Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-23 00:00:00-04:00,10.074140553432716,10.129090795294859,10.028348830781674,10.077803611755371,13499000,0.0,0.0
2007-04-24 00:00:00-04:00,10.074140632285165,10.080551421102221,9.858004468276434,9.90013313293457,11928000,0.0,0.0
2007-04-25 00:00:00-04:00,9.913869953699683,10.034759612304665,9.858920585281671,10.01369571685791,10207000,0.0,0.0
2007-04-26 00:00:00-04:00,10.026517196556924,10.11993217004148,9.894637490874153,9.9422607421875,9821000,0.0,0.0
2007-04-27 00:00:00-04:00,9.91844886951809,10.500917045625052,9.887310254663905,10.449630737304688,43062000,0.0,0.0
2007-04-30 00:00:00-04:00,10.463367224772762,10.804056050019405,10.208766370273063,10.227998733520508,38711000,0.0,0.0
2007-05-01 00:00:00-04:00,10.184041011550937,10.58517475362243,10.16664017296305,10.518319129943848,34290000,0.0,0.0
2007-05-02 00:00:00-04:00,11.509245414640443,11.919537549538441,11.383776524779678,11.571521759033203,160434000,0.0,0.0
2007-05-03 00:00:00-04:00,11.631967843929308,12.377454276050258,11.585259925484893,12.3472318649292,84794000,0.0,0.0
2007-05-04 00:00:00-04:00,12.436987523154428,12.450725305466374,12.092635497886628,12.332582473754883,44950000,0.0,0.0
2007-05-07 00:00:00-04:00,12.299611188766804,12.706239522104914,12.171394528302537,12.282210350036621,44291000,0.0,0.0
2007-05-08 00:00:00-04:00,12.409505802577089,12.564280885972133,12.226339842528832,12.551459312438965,32483000,0.0,0.0
2007-05-09 00:00:00-04:00,12.545054595311987,13.03410877499257,12.485525957021297,12.780423164367676,41856000,0.0,0.0
2007-05-10 00:00:00-04:00,12.86376073918016,13.118362497935633,12.638466939522468,12.7135648727417,49973000,0.0,0.0
2007-05-11 00:00:00-04:00,12.739206396101283,13.029525118507987,12.382032940056328,12.714479446411133,59698000,0.0,0.0
2007-05-14 00:00:00-04:00,12.715396966334694,12.784084114077315,12.32616863125388,12.395771980285645,39195000,0.0,0.0
2007-05-15 00:00:00-04:00,12.329830006496424,12.676013403893624,12.272132045759983,12.404011726379395,23010000,0.0,0.0
2007-05-16 00:00:00-04:00,12.404013058411575,12.525818907041906,12.229089375432208,12.472701072692871,21332000,0.0,0.0
2007-05-17 00:00:00-04:00,12.481858147032572,12.638465659540755,12.382033271067828,12.463541984558105,15159000,0.0,0.0
2007-05-18 00:00:00-04:00,12.50383968522255,12.665026475321424,12.353643816644153,12.643046379089355,24626000,0.0,0.0
2007-05-21 00:00:00-04:00,12.569779608042863,12.937943152298109,12.533146406523867,12.77675724029541,27556000,0.0,0.0
2007-05-22 00:00:00-04:00,12.905892982773478,12.909556041974833,12.66045054818933,12.705326080322266,16378000,0.0,0.0
2007-05-23 00:00:00-04:00,12.911382757881892,13.147667456369682,12.764849963602845,12.833537101745605,43780000,0.0,0.0
2007-05-24 00:00:00-04:00,12.9040599076364,12.969999332386477,12.600004195224384,12.728219985961914,29119000,0.0,0.0
2007-05-25 00:00:00-04:00,12.76943178675894,12.837203610753843,12.662279899612003,12.736461639404297,14528000,0.0,0.0
2007-05-29 00:00:00-04:00,13.000221612969495,13.370217619616543,12.915049820511072,13.193462371826172,58825000,0.0,0.0
2007-05-30 00:00:00-04:00,13.159572309093262,13.523156526160028,13.051504253760593,13.474617958068848,46089000,0.0,0.0
2007-05-31 00:00:00-04:00,13.603754990885434,14.0406066340858,13.555215531238913,13.696253776550293,54012000,0.0,0.0
2007-06-01 00:00:00-04:00,13.829960160363486,13.941691275576684,13.706322798080997,13.838202476501465,31536000,0.0,0.0
2007-06-04 00:00:00-04:00,13.739290947685896,13.89498222430902,13.706320814501153,13.851938247680664,14693000,0.0,0.0
2007-06-05 00:00:00-04:00,13.824469478457486,13.824469478457486,13.426998802176659,13.664198875427246,37777000,0.0,0.0
2007-06-06 00:00:00-04:00,13.590935171312916,13.590935171312916,13.353735050808048,13.464550018310547,22644000,0.0,0.0
2007-06-07 00:00:00-04:00,13.464546156906968,13.66236614978693,12.647625651105807,12.767599105834961,62604000,0.0,0.0
2007-06-08 00:00:00-04:00,12.735546480732381,13.475537599632101,12.380203592464454,13.14950180053711,66562000,0.0,0.0
2007-06-11 00:00:00-04:00,13.202617612140592,13.400436708555963,12.828042438441448,12.968164443969727,47441000,0.0,0.0
2007-06-12 00:00:00-04:00,12.977318923930032,13.393105552170669,12.885735519846754,13.307933807373047,50805000,0.0,0.0
2007-06-13 00:00:00-04:00,13.430656559372865,13.874834113903372,13.335410087131374,13.764934539794922,51915000,0.0,0.0
2007-06-14 00:00:00-04:00,13.7466248485785,13.983824939803501,13.562542604139654,13.764025688171387,30468000,0.0,0.0
2007-06-15 00:00:00-04:00,13.938947134059688,14.492109104980226,13.93528320241474,14.438075065612793,47955000,0.0,0.0
2007-06-18 00:00:00-04:00,14.599257794110944,15.09472255921866,14.491189738977134,15.07640552520752,61167000,0.0,0.0
2007-06-19 00:00:00-04:00,15.042525639986414,15.313612968579863,14.79158775617243,15.135941505432129,54075000,0.0,0.0
2007-06-20 00:00:00-04:00,15.211034146182364,15.514175336236185,14.90789470293729,14.970171928405762,59046000,0.0,0.0
2007-06-21 00:00:00-04:00,14.873093624779125,15.102966677882511,14.486613047386212,15.082818984985352,57840000,0.0,0.0
2007-06-22 00:00:00-04:00,15.130445439682013,15.42534351348877,15.038861980801812,15.42534351348877,46219000,0.0,0.0
2007-06-25 00:00:00-04:00,15.477540263797577,15.477540263797577,14.71282237966288,14.831879615783691,38693000,0.0,0.0
2007-06-26 00:00:00-04:00,14.973832675822663,15.14509327262597,14.654206900937627,14.819972038269043,44164000,0.0,0.0
2007-06-27 00:00:00-04:00,14.822721878818463,15.06724889843751,14.451810627603408,14.930789947509766,32075000,0.0,0.0
2007-06-28 00:00:00-04:00,14.939954325540379,15.178070650528136,14.766862980911858,15.09106731414795,19710000,0.0,0.0
2007-06-29 00:00:00-04:00,15.224895131787385,15.32572888652437,15.009479949031805,15.204729080200195,25935000,0.015,0.0
2007-07-02 00:00:00-04:00,15.170803191043742,15.35322070658251,15.124970646021666,15.233137130737305,27866000,0.0,0.0
2007-07-03 00:00:00-04:00,15.306482941587275,15.351399362498544,14.842649648338911,14.869234085083008,13224000,0.0,0.0
2007-07-05 00:00:00-04:00,14.919637497381432,15.028721896520187,14.724388469396272,14.82338809967041,17590000,0.0,0.0
2007-07-06 00:00:00-04:00,14.849980500786259,14.92698006036001,14.625396703628951,14.840813636779785,19056000,0.0,0.0
2007-07-09 00:00:00-04:00,14.849982332167643,15.067231615871826,14.675815391366458,14.778481483459473,19613000,0.0,0.0
2007-07-10 00:00:00-04:00,14.689563118324163,14.73539743871552,14.364147311348,14.515397071838379,24125000,0.0,0.0
2007-07-11 00:00:00-04:00,14.574063283499294,14.652896038976584,14.261479872959605,14.332063674926758,30506000,0.0,0.0
2007-07-12 00:00:00-04:00,14.482403456432834,15.44673596514369,14.420070325980156,15.388070106506348,58223000,0.0,0.0
2007-07-13 00:00:00-04:00,15.381640342856107,16.004971115268997,15.219390585204552,15.510889053344727,63705000,0.0,0.0
2007-07-16 00:00:00-04:00,15.399984824975466,15.841818064700938,15.399984824975466,15.55673599243164,28161000,0.0,0.0
2007-07-17 00:00:00-04:00,15.729054367194662,15.799637261193885,15.40272081712598,15.51363754272461,19898000,0.0,0.0
2007-07-18 00:00:00-04:00,15.382559761401923,15.545725715122641,15.267976604591267,15.476058959960938,21465000,0.0,0.0
2007-07-19 00:00:00-04:00,15.664895571205992,15.81247805632027,15.342228261315698,15.347728729248047,38193000,0.0,0.0
2007-07-20 00:00:00-04:00,15.308307694325705,15.483390712436618,14.90955712153705,15.150640487670898,37079000,0.0,0.0
2007-07-23 00:00:00-04:00,15.170802655730146,15.491635704762393,15.163469868401242,15.363303184509277,16295000,0.0,0.0
2007-07-24 00:00:00-04:00,15.172649226941584,15.172649226941584,14.420066669805033,14.553899765014648,34124000,0.0,0.0
2007-07-25 00:00:00-04:00,14.666648039136756,15.014063998806902,14.467731618112362,14.767481803894043,36035000,0.0,0.0
2007-07-26 00:00:00-04:00,14.510811862505484,14.73997819119218,13.953479532973079,14.549311637878418,36319000,0.0,0.0
2007-07-27 00:00:00-04:00,14.535563692104553,14.657479659819092,13.933314022679193,14.119397163391113,24598000,0.0,0.0
2007-07-30 00:00:00-04:00,14.342148753589523,15.127731432047685,14.217482535630849,15.087397575378418,32945000,0.0,0.0
2007-07-31 00:00:00-04:00,15.44122622603291,15.630976613006608,14.666644683129253,14.739977836608887,35926000,0.0,0.0
2007-08-01 00:00:00-04:00,13.825148244985213,13.974564812660356,12.741649525960748,13.749981880187988,128976000,0.0,0.0
2007-08-02 00:00:00-04:00,13.47497779041541,13.548310933895765,12.769146065866998,13.073478698730469,56492000,0.0,0.0
2007-08-03 00:00:00-04:00,12.888307583726242,12.89289013847002,11.748893199531764,12.032142639160156,69662000,0.0,0.0
2007-08-06 00:00:00-04:00,12.110065352845185,12.693980335710673,11.317149225631034,12.615147590637207,86900000,0.0,0.0
2007-08-07 00:00:00-04:00,12.477647747576087,13.293479256532052,12.374980813476851,13.224729537963867,70508000,0.0,0.0
2007-08-08 00:00:00-04:00,13.368642370438321,13.749975356004263,13.199975992084138,13.568475723266602,47432000,0.0,0.0
2007-08-09 00:00:00-04:00,13.068900759387406,13.43006703617601,12.924984645240349,12.950651168823242,38111000,0.0,0.0
2007-08-10 00:00:00-04:00,12.769149348685087,12.82873221525601,12.23839964653066,12.686649322509766,43183000,0.0,0.0
2007-08-13 00:00:00-04:00,13.0624827544074,13.120232426394042,12.468483755429707,12.520733833312988,36105000,0.0,0.0
2007-08-14 00:00:00-04:00,12.352065957714943,12.506982101350586,12.04498303007965,12.2393159866333,37510000,0.0,0.0
2007-08-15 00:00:00-04:00,12.27964752455595,12.439147081189246,11.824065136075749,11.828648567199707,33143000,0.0,0.0
2007-08-16 00:00:00-04:00,11.384984884506524,12.802149227338445,10.99998532808744,11.916650772094727,72229000,0.0,0.0
2007-08-17 00:00:00-04:00,12.446480450420982,12.750813101387893,11.96248132497961,12.558313369750977,50876000,0.0,0.0
2007-08-20 00:00:00-04:00,12.793898687652211,12.930481985072356,12.495065573704816,12.640815734863281,28936000,0.0,0.0
2007-08-21 00:00:00-04:00,12.741650002256039,13.07531653541935,12.649983977481737,12.847983360290527,21066000,0.0,0.0
2007-08-22 00:00:00-04:00,13.039565416383953,13.33473125694096,12.955232194196203,13.275148391723633,26579000,0.0,0.0
2007-08-23 00:00:00-04:00,13.371393104708773,13.383310198054534,12.696727565992601,13.043227195739746,28979000,0.0,0.0
2007-08-24 00:00:00-04:00,13.039565411303018,13.039565411303018,12.665565942363955,12.817731857299805,21411000,0.0,0.0
2007-08-27 00:00:00-04:00,12.689396911508696,12.916729142837175,12.544563814959064,12.672896385192871,17320000,0.0,0.0
2007-08-28 00:00:00-04:00,12.506066434414242,12.60414995944069,11.925817735067954,12.110983848571777,43370000,0.0,0.0
2007-08-29 00:00:00-04:00,12.231063443889594,12.384146355715025,11.917563956370442,12.230146408081055,32859000,0.0,0.0
2007-08-30 00:00:00-04:00,12.008316235819695,12.324565146908398,11.93956563634806,12.143065452575684,21816000,0.0,0.0
2007-08-31 00:00:00-04:00,12.439147414322482,12.781980728295128,12.371314729951516,12.557397842407227,26836000,0.0,0.0
2007-09-04 00:00:00-04:00,12.674726401681077,12.82414289169619,12.480393523357089,12.671977043151855,18774000,0.0,0.0
2007-09-05 00:00:00-04:00,12.53539888331342,12.53539888331342,12.309898940607054,12.426315307617188,18708000,0.0,0.0
2007-09-06 00:00:00-04:00,12.641733013575942,12.648149643475886,12.28881662067855,12.353899955749512,14021000,0.0,0.0
2007-09-07 00:00:00-04:00,12.017481761689117,12.102732012196771,11.874482723282968,11.935898780822754,24775000,0.0,0.0
2007-09-10 00:00:00-04:00,11.982651116715656,12.096318143330178,11.607735434202509,11.890068054199219,26566000,0.0,0.0
2007-09-11 00:00:00-04:00,11.9212351690633,12.330068081096249,11.9212351690633,12.115568161010742,21414000,0.0,0.0
2007-09-12 00:00:00-04:00,12.145816479545626,12.59131591731023,12.018400045633548,12.542732238769531,20314000,0.0,0.0
2007-09-13 00:00:00-04:00,12.71414625436733,13.049645879350878,12.38047982691046,12.787479400634766,30850000,0.0,0.0
2007-09-14 00:00:00-04:00,12.629816699474778,12.740733486800558,12.445566744684113,12.63623332977295,17735000,0.0,0.0
2007-09-17 00:00:00-04:00,12.598646533216435,12.672895838735762,12.3749798324248,12.532646179199219,13905000,0.0,0.0
2007-09-18 00:00:00-04:00,12.66648381121558,13.652816091194468,12.44831749778312,13.365900039672852,51943000,0.0,0.0
2007-09-19 00:00:00-04:00,13.65923093079696,13.933313685250251,13.465814128820744,13.704147338867188,46679000,0.0,0.0
2007-09-20 00:00:00-04:00,13.749981182936304,13.887480645085562,13.577648337213176,13.70506477355957,19478000,0.0,0.0
2007-09-21 00:00:00-04:00,13.832481319835772,13.924147337263681,13.421815253870033,13.434648513793945,20380000,0.0,0.0
2007-09-24 00:00:00-04:00,13.52080943728656,13.5318094947753,12.72789438178926,13.04047679901123,51088000,0.0,0.0
2007-09-25 00:00:00-04:00,12.86631265714066,13.181645352192378,12.758146138263616,13.10739517211914,39858000,0.0,0.0
2007-09-26 00:00:00-04:00,13.105565453515789,13.235732125056172,12.833315886578648,13.094565391540527,27927000,0.0,0.0
2007-09-27 00:00:00-04:00,13.223812321597098,13.747228260518842,12.978146360876595,13.566645622253418,41029000,0.0,0.0
2007-09-28 00:00:00-04:00,13.458483666126927,13.954399187006517,13.312733480939166,13.563899993896484,45856000,0.0,0.0
2007-10-01 00:00:00-04:00,13.541899455689498,14.197315439725314,13.541899455689498,14.05889892578125,37139000,0.0,0.0
2007-10-02 00:00:00-04:00,14.184478435256281,14.230311873816861,13.899395653805653,14.02314567565918,19175000,0.0,0.0
2007-10-03 00:00:00-04:00,13.933313453842668,14.698729073017917,13.91406356498942,14.386146545410156,52716000,0.0,0.0
2007-10-04 00:00:00-04:00,14.454894839762577,14.977394643474817,14.452144606141951,14.808728218078613,32499000,0.0,0.0
2007-10-05 00:00:00-04:00,15.060809661936128,15.113058851508852,14.623560140490225,14.892143249511719,20242000,0.0,0.0
2007-10-08 00:00:00-04:00,14.9416423506121,15.023226198406638,14.551143296532913,14.882976531982422,18732000,0.0,0.0
2007-10-09 00:00:00-04:00,14.964559949274543,15.079143098201913,14.850892961999364,14.913225173950195,21574000,0.0,0.0
2007-10-10 00:00:00-04:00,14.893975912000188,15.330310155912219,14.849977421652914,15.108476638793945,35650000,0.0,0.0
2007-10-11 00:00:00-04:00,15.153396823050938,15.5209788187555,14.50256431243185,14.83531379699707,41314000,0.0,0.0
2007-10-12 00:00:00-04:00,14.907727323981726,15.120393982483943,14.818810683337267,14.960892677307129,17367000,0.0,0.0
2007-10-15 00:00:00-04:00,14.96089584116491,15.001229693941548,14.327480911235016,14.475064277648926,25584000,0.0,0.0
2007-10-16 00:00:00-04:00,14.335726540280398,14.391642996769331,14.131310598974949,14.263310432434082,22804000,0.0,0.0
2007-10-17 00:00:00-04:00,14.49728744938776,14.533071486639683,13.887116849107102,14.186238288879395,25717000,0.015,0.0
2007-10-18 00:00:00-04:00,14.061454183001258,14.264232482756302,13.855005949100864,14.104578971862793,18625000,0.0,0.0
2007-10-19 00:00:00-04:00,14.061447953977886,14.136686820891242,13.796276515999573,13.910052299499512,17249000,0.0,0.0
2007-10-22 00:00:00-04:00,13.762333265741734,14.100909643958024,13.337508181138189,13.450366973876953,55353000,0.0,0.0
2007-10-23 00:00:00-04:00,13.704523208177454,13.982541200746567,13.510920676261126,13.610015869140625,44903000,0.0,0.0
2007-10-24 00:00:00-04:00,13.579741568049261,13.579741568049261,13.134729212370814,13.515512466430664,33190000,0.0,0.0
2007-10-25 00:00:00-04:00,13.488896383725201,13.991712979534134,13.24482838785381,13.889864921569824,83902000,0.0,0.0
2007-10-26 00:00:00-04:00,14.129352887423657,14.651439071907237,14.129352887423657,14.40828800201416,28525000,0.0,0.0
2007-10-29 00:00:00-04:00,14.59821730356031,14.823017776532378,14.397274021638175,14.43764591217041,16100000,0.0,0.0
2007-10-30 00:00:00-04:00,14.50279197912636,14.527566215855831,14.100905416956083,14.419295310974121,30701000,0.0,0.0
2007-10-31 00:00:00-04:00,16.286513007804853,17.87204004527023,15.974545858070863,17.42519187927246,202782000,0.0,0.0
2007-11-01 00:00:00-04:00,17.071937122529686,18.217955893360283,17.006790102678625,17.385738372802734,96031000,0.0,0.0
2007-11-02 00:00:00-04:00,17.594022982643175,17.983982836614516,17.17837358721316,17.437122344970703,49532000,0.0,0.0
2007-11-05 00:00:00-05:00,17.030649682232493,17.484836042222295,16.727858192209933,17.06001091003418,41508000,0.0,0.0
2007-11-06 00:00:00-05:00,17.659157040022883,18.626253197523102,17.371045517705998,18.295936584472656,77781000,0.0,0.0
2007-11-07 00:00:00-05:00,18.25924099221363,18.53267114545438,17.81973454625322,18.30328369140625,51340000,0.0,0.0
2007-11-08 00:00:00-05:00,18.352836029463123,18.440002650321716,16.768226071225754,17.565576553344727,46869000,0.0,0.0
2007-11-09 00:00:00-05:00,16.97466877852005,18.30511649092538,16.882913462132255,17.708707809448242,43357000,0.0,0.0
2007-11-12 00:00:00-05:00,17.509603991304935,18.022514372502762,16.53883572999719,16.688396453857422,42963000,0.0,0.0
2007-11-13 00:00:00-05:00,16.829696249325803,17.6380580360246,16.829696249325803,17.324256896972656,30036000,0.0,0.0
2007-11-14 00:00:00-05:00,17.821565768308044,17.821565768308044,17.069175394074925,17.137073516845703,21584000,0.0,0.0
2007-11-15 00:00:00-05:00,16.974680536141562,17.293070601987274,16.708590109316415,16.96367073059082,20744000,0.0,0.0
2007-11-16 00:00:00-05:00,17.066416176997922,17.157252655516704,16.470009522308864,16.962732315063477,25890000,0.0,0.0
2007-11-19 00:00:00-05:00,16.7792260956152,17.15633824634813,16.37825676498422,16.690223693847656,24432000,0.0,0.0
2007-11-20 00:00:00-05:00,16.83704295735016,17.18662998560257,16.110343520726026,16.710420608520508,23650000,0.0,0.0
2007-11-21 00:00:00-05:00,16.450752303476712,16.882917155568446,16.194754757242933,16.600311279296875,24148000,0.0,0.0
2007-11-23 00:00:00-05:00,16.846222189929694,16.866407706249642,16.450758278729232,16.61683464050293,6567000,0.0,0.0
2007-11-26 00:00:00-05:00,16.85997809038418,17.29397876703136,16.618662037585146,16.626920700073242,25251000,0.0,0.0
2007-11-27 00:00:00-05:00,16.9278768002289,17.212318516540968,16.470020666716035,16.870071411132812,30418000,0.0,0.0
2007-11-28 00:00:00-05:00,17.129733821368642,18.176656836549537,17.066422675826285,17.947269439697266,53001000,0.0,0.0
2007-11-29 00:00:00-05:00,17.892222167241506,18.625344305161246,17.800466831750978,18.143630981445312,38497000,0.0,0.0
2007-11-30 00:00:00-05:00,18.77856962018034,18.940975940263296,18.062882057167748,18.410633087158203,32381000,0.0,0.0
2007-12-03 00:00:00-05:00,18.351003172048934,18.762982647233965,18.08032580525769,18.523502349853516,27006000,0.0,0.0
2007-12-04 00:00:00-05:00,18.350990522682096,18.435404211043362,17.847256028844196,17.964702606201172,27743000,0.0,0.0
2007-12-05 00:00:00-05:00,18.351000960014034,18.580388472014207,18.024352316884325,18.357423782348633,28582000,0.0,0.0
2007-12-06 00:00:00-05:00,18.441830606830553,19.11439429410822,18.25923702898071,18.903356552124023,39270000,0.0,0.0
